42601,63.512,1421.4,94.575,1427.1,88.752,1535.9,38.022,1615.1,90.148,1587.3,81.718,1228.2,59.419,2027.1,134.62,985.19,73.494,1313.2,94.921,1640.5,87.237,1461.6
42901,81.635,1053.3,120.14,1041.9,109.53,1083.3,45.817,1130.1,101.58,1076.7,92.418,891.13,68.286,1454.3,134.42,688.57,76.581,936.07,102.31,1190.3,110.37,1085.4
43201,82.299,1189.5,123.02,1255.3,101,1166.5,44.914,1272.8,111.45,1398.1,101.68,1003.6,71.074,1611.3,143.56,817,85.224,1048.6,108.18,1385.6,101.56,1180.4
43501,72.697,1028.5,108.81,1238.9,97.457,1157.1,40.6,1188.5,98.422,1302.5,84.496,1002.8,63.672,1553.6,132.97,788.97,70.33,964.67,96.073,1172.5,88.222,1115.8
43801,68.929,867.7,105.86,993.96,91.38,942.85,46.132,961.38,94.98,1000.1,93.747,815.19,60.295,1238.6,156.57,683.73,67.413,788.95,93.051,1009,85.568,910.53
44101,77.939,1398.6,114.27,1435,93.982,1311.2,58.997,1348.8,94.983,1498.7,103.1,1194.6,62.558,1808.8,179.77,1049.6,75.274,1241.6,116.89,1700.5,85.885,1391.1
44401,73.24,1194.5,119.98,1244.4,107.69,1137.9,72.262,1158.9,95.166,1219.8,122.75,1008.8,66.404,1508.9,235.25,970.2,61.994,988.61,125.86,1435,84.106,1178.5
44701,95.245,968.22,156.71,1003.6,138.1,900.68,99.298,1009.2,123.59,1007.8,171.04,790.66,86.64,1149.1,338.14,808.92,78.169,813.81,172.7,1194.1,103.7,998.47
45001,100.15,1190.3,201.89,1251.3,163.83,1112.5,118.91,1240.8,163.43,1269.6,222.51,1012.6,112.52,1366.4,431.15,1021.3,95.61,953.56,209.52,1373.4,108.27,1229.2
45301,122.25,1407.4,239.9,1474.8,199.85,1298.4,152.1,1368.7,200.49,1571.6,272.83,1128.9,134.31,1485.2,543.55,1185.5,112.55,1212.6,253.83,1678.2,111.61,1347.6
45601,114.2,1154.5,223.83,1210.4,182.87,1023.9,143.97,1047.9,188.13,1201.2,268.26,927.72,126.24,1108.8,530.42,873.03,100.27,846.01,243.5,1158.3,98.836,1090
45901,115.47,1332.5,220.23,1286.2,183.47,1168.7,148.65,1196.5,185.99,1281.6,293.24,1095.6,129.48,1238,556.22,991.08,107.4,948.66,254.46,1316.3,96.063,1177.7
46201,148.53,1070.1,284.28,1033,235.1,956.51,202.63,975,234.47,960.33,364.34,829.99,159.78,957.63,684.91,776.88,125.13,780.74,320.35,1110.3,119.27,975.78
46501,154.13,1222.9,304.49,1167.6,253.59,1074.8,206.51,1019.9,221.59,939.1,385.02,893.76,188.12,1061.7,745.96,839.87,117.59,737.34,321.81,1083.2,113.71,1028.5
46801,165.64,1420.8,313.58,1326.7,266.24,1270.4,251.23,1272.2,239.35,1042,439.88,1094.2,196.81,1223.1,806.86,956.86,131.14,874.87,349.59,1227.5,124.69,1283.9
47101,132.23,1061.6,254.8,1048,216.05,1004.4,198.74,993.84,177.22,734.85,356.25,843.43,160.17,942.64,603.4,655.62,111.09,694.55,291.01,949.82,100.18,902.98
47401,142.25,1353.6,284.14,1301.7,234.65,1205.4,240.42,1333.9,233.8,1125.1,394.29,1112.7,187.83,1203.5,739.61,889.4,123.6,869.44,325.69,1205,102.14,1087.4
47701,149.55,1795.4,266.4,1668.8,212.11,1511.5,224.13,1593.7,232.3,1457.4,371.67,1469.3,167.44,1553.2,752.72,1273.3,120.98,1367.7,352.81,1716.6,101.64,1417.4
48001,157.76,1393,271.29,1218.4,221.7,1104.2,234.62,1147.6,247.45,1084.2,412.79,1056.2,181.93,1107.2,747.75,859.87,131.32,969.13,348.21,1195.4,104.99,985.59
48301,91.806,1382.1,130.66,1034.1,142.65,1183.1,156.86,1300.4,160.2,1226.2,241.92,1106.8,102.7,1159.2,515.44,970.91,75.628,1011,259.2,1273,54.108,908.57
48601,134.52,1644.1,223.03,1471.4,196.98,1483,205.86,1401.1,200.34,1311.9,329.97,1264.6,159.84,1464.4,549.18,885.78,99.891,1168,300.18,1311.5,83.896,1178.3
48901,152.24,1468.5,260.02,1330.4,224.74,1363.6,233.77,1265.2,213.73,1145.2,384.49,1106.4,182.34,1305.5,668.47,896.7,115.72,1080,366.83,1290.4,102.82,1175.7
49201,110.68,1601.5,144.15,1193.7,160.04,1558.8,182.78,1486.1,166.28,1338,265.76,1206.1,140.06,1588.7,499.08,1036,84.005,1299.2,294.21,1397.7,74.347,1216.7
49501,120.08,1560.8,202.76,1463.8,161.29,1340.4,176.69,1306.3,167.05,1159,276.86,1030.3,139.73,1287.2,538.69,940.25,101.2,1319.4,274.28,1146,86.132,1210.7
49801,105.56,2070,179.46,2041.1,128.25,1646.4,145.39,1658.3,142.92,1553.4,237.39,1307.1,119.99,1659.8,442.45,1203.6,86.866,1738.4,226.7,1360,72.79,1547.1
50101,102.77,2076.6,169.23,2153,132.96,1854.2,130.2,1671,144.03,1763.3,223.87,1374.9,116.99,1770.8,413.68,1239.6,83.078,1861.8,220.26,1515.6,69.293,1571.3
50401,118.64,1542.4,191.28,1614.2,160.08,1523.3,141.5,1272.4,159.06,1334.6,256.38,1025.2,123.84,1348.8,435.58,917.36,85.616,1323.1,230.03,1186,79.489,1253.8
50701,113.88,1930.7,170.5,2072.2,152.22,2118.4,142.62,1809.9,147.33,1763.1,240.1,1444.1,130.55,1922.7,396.13,1181.9,90.535,1822.7,213.43,1567.5,79.116,1637.4
51001,86.733,1957.9,129.92,2140.2,118.81,2325.9,117.67,1984.4,119.62,1882.9,191.23,1558.4,108.91,2177.1,324.08,1279.6,70.376,1921.5,180.03,1775.8,68.708,1805.6
51301,92.654,1478,138.55,1484.5,123.95,1740.2,118.63,1475.7,120.1,1334.6,201.51,1137.2,106.38,1572,372.46,1073.2,76.041,1429.1,189.83,1356,87.496,1538.7
51601,82.767,1977.9,127.18,2202.9,109.51,2217.8,109.91,1916.5,106.43,1662.9,163.08,1517.4,93.781,2040.3,323.4,1446.6,74.268,1902,159.86,1571.9,77.662,2050.1
51901,94.815,2091.1,141.38,2323.1,113.76,2245.3,120.38,2034.9,118.18,1731.6,177.74,1656.9,100.03,2205.3,342.92,1504.2,77.932,1925,172.22,1671.5,85.959,2160.9
52201,68.418,1763.3,104.32,1986.2,88.071,1875.3,85.496,1750.8,86.487,1548.3,137.14,1468.4,72.078,1800.7,243.88,1211.7,58.299,1578.9,134.6,1469.9,63.819,1920.2
52501,86.212,1923.8,122.62,2208.5,117.74,2495.6,108.59,1978.3,105.57,1807,163.81,1803.5,89.346,2288.1,251.81,1358.2,68.745,1758,146.11,1742.5,83.897,2214.7
52802,65.918,1779.3,89.092,1979.6,102.29,2567.8,84.89,1996.5,80.417,1733,129.84,1828.3,77.668,2508.8,205.48,1348.7,59.333,1752.9,129.9,1804.1,72.927,2161.4
53101,57.204,1670.8,70.239,1733.8,82.183,2309.9,70.665,1687.3,70.447,1598.6,106.7,1647.1,61.083,2200.3,173.07,1301.5,41.574,1630.2,116.13,1775.1,57.398,1923.2
53401,52.194,1299.7,69.311,1300.4,71.442,1746.8,73.79,1364.1,54.668,1133,93.267,1238.1,53.217,1699.6,161.47,1096.3,41.159,1449,109.22,1578.4,53.635,1463.3
53702,67.654,1656.1,91.961,1588.7,87.968,2011.4,89.111,1632.1,68.253,1337.9,109.98,1383,71.179,1962.9,197.26,1290.9,51.783,1622.8,130.7,1772.6,67.638,1892.1
54001,53.618,1775.7,79.617,2042,63.566,1924.1,71.803,1645.5,64.614,1553.7,90.806,1558.7,58.294,2089.1,141.91,1298.9,41.585,1732.3,100.89,1757.5,61.489,2111.3
54301,55.81,1359.9,84.214,1293,58.406,1218.3,68.974,1193.8,64.814,1139.5,100.09,1124.9,62.521,1518.7,132.7,933.83,39.891,1300.2,103.18,1441.5,66.306,1550.6
54601,52.283,1420,65.925,1212.6,60.966,1502.6,53.49,1126.2,53.882,1160.5,89.524,1191.8,51.006,1499,115.9,900.94,33.311,1198.5,91.46,1393,57.317,1468.6
54901,48.664,1920.7,65.627,1977.3,57.372,2159.5,52.037,1425.5,52.036,1615.7,75.481,1558.3,47.764,1996.6,96.014,1181.7,30.03,1475.6,83.738,1701.4,48.808,1918.1
55201,65.78,1495.6,87.797,1439.2,72.707,1770.9,64.146,1120.1,70.241,1253.3,99.375,1158.2,61.393,1480,164.84,1229,39.369,1177.3,102.11,1361.5,64.24,1416.3
55501,61.062,2144.1,72.742,1795.6,77.705,2776.4,80.028,1928.8,65.2,1750.4,90.611,1600.1,62.051,2315.6,151.95,1749.9,46.956,1881.2,135.04,2570.9,60.545,1794.9
55801,82.2,2113.3,96.019,2032.3,76.431,2264.3,103.59,2175,79.931,1638.4,111.64,1536.9,76.205,2324.4,201.02,1750.3,62.827,2007.2,178.37,2768.2,78.346,1819.6
56102,94.901,2097.7,93.361,1477.5,63.557,1690,89.502,1378,62.795,1036.8,112.64,1200.3,67.52,1803.1,199.99,1355.3,49.964,1228,168.47,2075.9,76.221,1485.7
56401,112.3,2567.8,127,2045.4,77.016,2025.3,93.27,1411.8,95.758,1447.9,135.93,1346.5,91.775,2292.2,229.48,1554.6,75.087,1737.2,227.1,2745.1,107.58,2203
56701,121.99,2408.3,154.24,1996.4,66.398,1735.4,93.611,1183.4,116,1364.7,143.3,1239,93.766,2209.5,269.45,1538.2,88.052,1750.9,264.08,2770.4,117.52,2102.4
57001,123.56,3437.6,167.97,3187.1,69.94,2685,92.884,1637.3,116.69,1822.2,132.59,1581.1,96.788,3086.5,328.76,2537.2,102.77,2527.4,268.63,3303,122.03,3120.1
57301,119.35,4275.9,168.06,3974.2,92.115,4617.8,120.82,2829.8,123.86,2253.7,140.94,2155.9,99.811,4032.9,345.35,3424,87.33,2457.7,265.78,4022.8,128.37,4256.3
57601,127.85,2791.4,148,2278.6,75.593,2633.4,110.08,1742.3,137.25,1527.5,216.91,2149.1,111.88,3103,268.61,1761,77.497,1396.6,202.93,2100.5,108.13,2301.4
57901,129.45,2920.6,148.23,2423.7,74.333,2727.2,97.816,1635.6,148.51,1547.8,212.94,2148.7,89.731,2677.9,252,1699.2,82.74,1475.4,208.96,2065.3,110.9,2404.4
58201,93.688,2931.5,130.95,3237.3,60.363,3278.1,80.673,1966.1,128.15,1876.2,196.73,3084,86.552,3785.4,251.01,2461.6,76.55,2070.5,220.79,2986.7,107.1,3266.4
58501,99.15,2673.2,129.88,2946.3,59.568,3208.2,78.56,1943.8,143.69,1662.9,184.82,2741,80.598,3320.1,238.09,2202.8,74.228,1838.1,239.07,2921.6,91.962,2653.2
58801,128.8,3557.8,174.04,4125.5,78.135,4835.9,95.913,2194.9,185.63,1982.6,193.79,3188.3,100.37,4091,300.82,3054.1,110.65,2947.2,280.72,3758.6,121.06,3515.5
59101,106.65,3809.6,135.9,4076.7,62.323,5433.6,78.887,2223.4,155.07,1932.8,162.52,3306.5,71.921,3985.5,237.63,3005.3,83.936,2723.8,260.77,4083.7,104.12,3914
59401,132.87,3022.8,181.63,3596.4,75.119,4624.1,88.493,1597.4,188,1352.5,195.52,2498.9,84.728,2879.3,284.45,2220.3,104.79,1884.3,299.85,3244.3,139.64,3310.8
59701,112.42,3567.6,121.31,3113.4,68.082,5631,71.687,1900.2,175.83,1638.4,186.47,3100.1,93.882,4437.9,219.33,2333.3,80.929,2088.2,239.74,3418.1,100.86,3244.7
60001,93.981,3060.5,91.552,2718.3,56.603,5404.8,56.528,1594.1,162.5,1472.2,171.53,2873.8,83.631,4575.1,187.04,2188,69.774,1966.8,220.74,3429,84.97,2987.2
60301,94.809,2886.9,107.46,2744.7,69.823,5712.7,81.556,1964.7,175.05,1335.6,200.88,3084.9,108.02,4717.9,197.77,2002.6,90.213,2125.3,223.65,3186.8,103.42,2921.2
60601,70.826,2815.8,70.203,2834.3,49.061,6013.5,68.385,2479.2,145.53,1531.3,144.25,3165,71.756,4951.7,162.45,2593.5,68.498,2448.8,162.78,3301.7,68.925,2922.3
60901,98.635,3059.3,96.654,2588.7,60.941,5640.5,91.474,2573.2,187.32,1349.2,174.78,3036.1,97.903,4470.2,235.09,2823.1,83.247,2189.1,173.2,2779.6,109.35,3575.7
61201,81.564,3383.8,88.19,2870,56.476,6039,85.816,3160.2,171.63,1413.5,149.14,3572.9,81.892,4906.8,178.2,2432.3,77.668,2402.5,184.95,3499.6,113.35,4702.7
61501,84.3,3191.4,93.893,2915.4,52.557,5376,66.439,2480.4,190.25,1434.7,151.03,3471.3,65.853,3704.4,175.91,2327.5,61.078,1888.4,201.53,3847.6,118.52,4677.9
61802,100,3221.3,122.14,3426.9,56.286,5188,70.783,2187.7,232.35,1446,172.04,3391.9,71.312,3333.8,176.16,2096,66.198,1737.4,198.98,3490.5,130.33,4720.6
62101,90.324,2478,121.82,2524.4,83.788,5316.3,67.499,1857.7,241.89,1216.5,169.24,2854.6,99.585,4204.9,164.9,1744.5,62.143,1477.6,176.92,2771.1,138.04,4055.6
62401,90.351,3086.1,108.57,2787.4,97.278,6922.6,71.719,2337,244.51,1482.1,170.25,3686.7,105.24,5414.7,172.55,2127.1,61.552,1682.2,175.23,3276.7,143.76,5244.1
62701,85.242,2964.6,98.89,2629.3,97.159,6866.2,63.219,2210.7,228.92,1427.5,144.18,3482.7,110.31,5761.3,150.89,2070.2,55.302,1583.3,170,3545.3,126.26,4965.8
63001,80.231,4130,91.467,3728,94.109,9975.8,58.925,3039.8,240.77,2022.6,127.29,4792.3,106.48,8240.2,154.95,3437,53.115,2324.7,197.32,6013.7,108.43,6377.1
63301,69.707,2735.4,74.595,2320.8,79.403,6457.4,57.756,2391,226.25,1543.8,135.15,4198.9,85.28,5274.7,156.41,2732,68.899,2520.1,160.18,3920.9,107.27,5307.2
63601,71.354,2725.7,74.9,2387.5,84.193,6529.6,50.992,2278.6,217.03,1510.6,128.96,4323.1,74.253,4777,138.05,2467.5,59.761,2143.7,174.36,4215.5,108.14,5370.6
63901,60.404,1642.8,55.263,1349.4,56.125,3005.1,47.335,1408.2,193.4,1011.7,101.93,2711.2,73.277,3632.7,118.75,1891.8,47.928,1542.1,152.55,3390.2,80.667,3120.9
64201,79.136,2539.2,103.95,2633.9,88.907,4796.8,55.569,1559,246.79,1233,126,3091.7,75.069,3764.1,141.5,2181.1,68.348,1803.1,146.97,3253.6,93.83,3758.8
64501,74.162,3536.8,82.522,3580.9,74.907,6280.5,37.737,1915,210.19,1632.5,105.29,4330.6,61.047,4419.6,147.47,3318.1,49.678,1989.7,128.25,3814.1,81.457,4896.8
64802,13.197,314.38,11.627,163.08,12.281,102.28,10.618,107.56,5.0753,83.495,3.1229,41.609,2.6759,28.67,NaN,36.724,0.082994,53.419,NaN,43.116,14.375,226.32
